,open,high,low,close,volume
2019-12-10 13:30:00,125.96,126.01,125.874,125.8899,22334
2019-12-10 13:35:00,125.89,125.91,125.883,125.8901,15017
2019-12-10 13:40:00,125.9,125.92,125.89,125.92,16968
2019-12-10 13:45:00,125.9186,125.98,125.89,125.9001,13666
2019-12-10 13:50:00,125.92,125.92,125.8,125.8,15665
2019-12-10 13:55:00,125.81,125.94,125.81,125.885,26089
2019-12-10 14:00:00,125.9,125.925,125.86,125.92,14036
2019-12-10 14:05:00,125.93,125.93,125.86,125.9025,17996
2019-12-10 14:10:00,125.9,125.99,125.9,125.97,27695
2019-12-10 14:15:00,125.94,126.0,125.9,125.96,13912
2019-12-10 14:20:00,125.98,126.0,125.97,126.0,37151
2019-12-10 14:25:00,126.0,126.0,125.91,125.94,28971
2019-12-10 14:30:00,125.94,125.979,125.9,125.95,14078
2019-12-10 14:35:00,125.94,125.98,125.9,125.9,15050
2019-12-10 14:40:00,125.885,125.95,125.87,125.93,16083
2019-12-10 14:45:00,125.94,125.9648,125.84,125.86,16732
2019-12-10 14:50:00,125.87,125.908,125.86,125.9,16665
2019-12-10 14:55:00,125.9,125.91,125.855,125.88,17824
2019-12-10 15:00:00,125.88,125.902,125.87,125.89,27950
2019-12-10 15:05:00,125.9,126.04,125.9,125.99,43117
2019-12-10 15:10:00,125.99,126.0,125.98,125.98,20378
2019-12-10 15:15:00,126.0,126.09,126.0,126.09,52665
2019-12-10 15:20:00,126.085,126.14,126.0,126.0,32056
2019-12-10 15:25:00,126.0,126.01,125.941,125.95,22127
2019-12-10 15:30:00,125.98,125.98,125.835,125.835,26759
2019-12-10 15:35:00,125.835,125.87,125.65,125.6533,31993
2019-12-10 15:40:00,125.65,125.805,125.62,125.73,31279
2019-12-10 15:45:00,125.72,125.77,125.71,125.77,57275
2019-12-10 15:50:00,125.78,125.81,125.75,125.75,63481
2019-12-10 15:55:00,125.75,125.76,125.61,125.65,66838
2019-12-10 16:00:00,125.65,125.78,125.63,125.75,165037
2019-12-11 14:15:00,125.55,125.56,125.51,125.54,24090
2019-12-11 14:20:00,125.53,125.58,125.49,125.49,24675
2019-12-11 14:25:00,125.5142,125.62,125.49,125.6181,25879
2019-12-11 14:30:00,125.61,125.63,125.52,125.52,19662
2019-12-11 14:35:00,125.539,125.555,125.45,125.54,24353
2019-12-11 14:40:00,125.551,125.565,125.4729,125.52,21995
2019-12-11 14:45:00,125.52,125.62,125.45,125.6,19657
2019-12-11 14:50:00,125.58,125.6,125.58,125.595,24659
2019-12-11 14:55:00,125.595,125.68,125.54,125.68,35227
2019-12-11 15:00:00,125.68,125.87,125.68,125.79,24504
2019-12-11 15:05:00,125.82,125.82,125.57,125.57,30050
2019-12-11 15:10:00,125.6,125.72,125.584,125.68,15417
2019-12-11 15:15:00,125.69,125.71,125.6,125.61,18375
2019-12-11 15:20:00,125.59,125.65,125.57,125.59200000000001,23256
