,open,high,low,close,volume
2019-12-09 15:45:00,6.28,6.285,6.28,6.28,52697
2019-12-09 15:50:00,6.28,6.29,6.28,6.29,46113
2019-12-09 15:55:00,6.28,6.3,6.28,6.29,340691
2019-12-09 16:00:00,6.29,6.29,6.28,6.28,205087
2019-12-10 09:35:00,6.29,6.29,6.28,6.28,47309
2019-12-10 09:40:00,6.29,6.29,6.28,6.285,12213
2019-12-10 09:45:00,6.29,6.29,6.285,6.285,12528
2019-12-10 09:50:00,6.29,6.29,6.28,6.29,18919
2019-12-10 09:55:00,6.29,6.29,6.285,6.29,8787
2019-12-10 10:00:00,6.29,6.29,6.285,6.29,23308
2019-12-10 10:05:00,6.2851,6.29,6.285,6.2851,19185
2019-12-10 10:10:00,6.29,6.29,6.28,6.285,17986
2019-12-10 10:15:00,6.29,6.29,6.2834,6.285,13245
2019-12-10 10:20:00,6.285,6.29,6.28,6.285,28886
2019-12-10 10:25:00,6.285,6.29,6.285,6.29,2049
2019-12-10 10:30:00,6.29,6.29,6.285,6.29,52090
2019-12-10 10:35:00,6.29,6.29,6.27,6.27,200401
2019-12-10 10:40:00,6.27,6.277,6.27,6.27,19118
2019-12-10 10:45:00,6.27,6.28,6.27,6.27,7298
2019-12-10 10:50:00,6.27,6.29,6.27,6.285,72461
2019-12-10 10:55:00,6.285,6.29,6.28,6.285,175447
2019-12-10 11:00:00,6.28,6.29,6.28,6.29,18582
2019-12-10 11:05:00,6.28,6.285,6.275,6.275,22562
2019-12-10 11:10:00,6.27,6.2757,6.27,6.275,12946
2019-12-10 11:15:00,6.2757,6.2762,6.275,6.275,5355
2019-12-10 11:20:00,6.2737,6.2799,6.27,6.27,11154
2019-12-10 11:25:00,6.275,6.28,6.27,6.2702,4662
2019-12-10 11:30:00,6.27,6.29,6.27,6.285,149805
2019-12-10 11:35:00,6.29,6.29,6.27,6.275,94318
2019-12-10 11:40:00,6.275,6.2788,6.275,6.275,3470
2019-12-10 11:45:00,6.275,6.28,6.275,6.28,1965
2019-12-10 11:50:00,6.275,6.28,6.27,6.28,6737
2019-12-10 11:55:00,6.28,6.28,6.27,6.275,11533
2019-12-10 12:00:00,6.28,6.28,6.275,6.28,3076
2019-12-10 12:05:00,6.28,6.28,6.27,6.275,1243
2019-12-10 12:10:00,6.275,6.28,6.27,6.2705,1858
